html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/04evsam41,,,,,,,https://www.mtroyal.ca,,mtroyal.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/003hsr719,,,,,,,https://www.smu.ac.za,,smu.ac.za,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/007e69832,,,,,,,https://www.uniabuja.edu.ng,,uniabuja.edu.ng,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/009kx9832,,,,,,,https://www.unijos.edu.ng,,unijos.edu.ng,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/056y7zx62,,,,,,,https://www.curaj.ac.in,,curaj.ac.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00t89vb53,,,,,,,https://www.unizd.hr,,unizd.hr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/05bbbc791,,,,,,,https://www.uok.edu.pk,,uok.edu.pk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/032xfst36,,,,,,,https://www.kashmiruniversity.net,,kashmiruniversity.net,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/018jjaw76,,,,,,,https://www.univ-tiaret.dz,,univ-tiaret.dz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00ste1919,,,,,,,https://pharmi.uz,,pharmi.uz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/01cawbq05,,,,,,,https://www.qf.org.qa,,qf.org.qa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00f266q65,,,,,,,https://www.xavier.edu,,xavier.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/03adhka07,,,,,,,https://www.swisstph.ch,,swisstph.ch,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/030bmb197,,,,,,,https://www.unsri.ac.id,,unsri.ac.id,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/00x6dk626,,,,,,,https://www.tu.koszalin.pl,,tu.koszalin.pl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15556,https://ror.org/01fpczx89,,,,,,,https://www.tnstate.edu,,tnstate.edu,,,,,,,,,,,,
