html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/20260,https://ror.org/01mz7kc73,"replace==ICAR-Directorate of Rapeseed-Mustard Research, Bharatpur*en",,,add==ICAR-Directorate of Rapeseed-Mustard Research*en; Directorate of Rapeseed-Mustard Research*en; सरसों अनुसंधान निदेशालय*hi,"replace==ICAR-Directorate of Rapeseed-Mustard Research, Bharatpur*en; भाकृअनुप-भारतीय सरसों अनुसंधान संस्थान*hi",add==ICAR-IIRMR,replace==https://www.drmr.res.in,,replace==drmr.res.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20312,https://ror.org/03vw1kz33,replace==Høgskulen for Grøn Utvikling*no,,,replace==Norwegian University College for Agriculture and Rural Development*en; Høgskulen for landbruk og bygdeutvikling*no,replace==Norwegian University College of Green Development*en; Høgskulen for Grøn Utvikling*no,add==HGUt*no,replace==https://hgut.no,,replace==hgut.no,,,,,,,,,,,,replace==3159822
https://github.com/ror-community/ror-updates/issues/20308,https://ror.org/03p14d497,,,,,,,replace==https://www.uni-augsburg.de,,add==uni-a.de;uni-augsburg.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20303,https://ror.org/00yjd3n13,,,,,,,,,,,,,,,,,delete==Q45132019,,,,
https://github.com/ror-community/ror-updates/issues/20301,https://ror.org/02yhj4v17,,,,"add==Czech Acad Sci, Inst Phys*en","add==Fyzikální ústav AV ČR, v. v. i.*cs; Fyzikální ústav AV ČR, veřejná výzkumná instituce*cs",,replace==https://www.fzu.cz,,add==fzu.cz,,,,,,add==0000 0001 2167 976X,replace==0000 0001 2167 976X,add==Q20901931,replace==Q20901931,,,
https://github.com/ror-community/ror-updates/issues/20299,https://ror.org/051fd9666,,,,delete==Cleveland Clinic Lerner College of Medicine of Case Western Reserve University School of Medicine*en,,,replace==https://case.edu,,replace==case.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21281,https://ror.org/02x4b0932,,,,add==Cleveland Clinic Lerner College of Medicine of Case Western Reserve University School of Medicine*en,,,replace==https://my.clevelandclinic.org/lerner-college-medicine/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20289,https://ror.org/02h8zn861,replace==e-Infrastructure of the Czech Republic*en,,,add==e-INFRA; e-Infrastructure CZ*en; e-INFRA CZ*en,replace==e-Infrastructure of the Czech Republic*en; e-Infrastruktura CZ*cs,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20343,https://ror.org/02ys9r941,,,,,,,,,,,,,,,add==0000 0005 2428 4156,replace==0000 0005 2428 4156,,,,,
https://github.com/ror-community/ror-updates/issues/20329,https://ror.org/01sxmzj91,,,,,,,,,,,,,,,,,,,,,
