html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/33064,https://ror.org/041ypg504,,,,,,,,,,,,,replace==grid.6546.1,replace==grid.6546.1,,,,,,,
https://github.com/ror-community/ror-updates/issues/33022,https://ror.org/00qsh5z35,replace==Centro de Física da Universidade de Coimbra*pt,,,replace==Centro de Física*pt;Universidade de Coimbra Centro de Física*pt,add==Centro de Física da Universidade de Coimbra*pt;Centre for Physics of the University of Coimbra*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32968,https://ror.org/02bypky31,,,,,,delete==NFS PIR;NFS PIRO;NOAA NFS PIR;NOAA NFS PIRO;add==NMFS PIR*en;NMFS PIRO*en;NOAA NMFS PIR*en;NOAA NMFS PIRO*en,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32937,https://ror.org/004hhdm83,,,,,,,,,,,,,,,add==0000 0005 3018 8080,replace==0000 0005 3018 8080,add==Q138460563,replace==Q138460563,,,
https://github.com/ror-community/ror-updates/issues/32925,https://ror.org/05nspsj29,replace==MedECC*en,,,delete,replace==MedECC*en; Mediterranean Experts on Climate and environmental Change*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32610,https://ror.org/04djymq25,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32544,https://ror.org/01k3ptk15,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32533,https://ror.org/04yk1tp18,,,,add==بُست پوهنتون*ps,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32532,https://ror.org/04xz58m24,,,,,,,replace==http://www.itogumi.co.jp,,replace==itogumi.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32497,https://ror.org/01cvgt623,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32490,https://ror.org/00w3qhf76,,,,,,add==FRQ*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32471,https://ror.org/0572x6v90,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32462,https://ror.org/03gn06b62,,replace==inactive,,,,,,,,,,,,,,,add==Q30271870,replace==Q30271870,,,
https://github.com/ror-community/ror-updates/issues/32373,https://ror.org/03a976s92,,,,,,,replace==https://cbs.umn.edu/cedarcreek,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32350,https://ror.org/04hw63k11,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32435,https://ror.org/01hxvmm54,"replace==Aligned Genetics, Inc. (South Korea)",,,add==Logos Biosystems,"replace==Aligned Genetics, Inc. (South Korea);Aligned Genetics, Inc.",,,,,,,,,,,,,,,,replace==1842030
