Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
33116,https://github.com/ror-community/ror-updates/issues/33116,Add a new organization to ROR: Indian Railways,Government of India,https://ror.org/036h6g940,https://ror.org/000hr8046,Indian Railways,Child,Release
33150,https://github.com/ror-community/ror-updates/issues/33150,Add a new organization to ROR: Research & Analysis Wing,Research & Analysis Wing,https://ror.org/01w5ase76,https://ror.org/036h6g940,Government of India,Parent,Production
33150,https://github.com/ror-community/ror-updates/issues/33150,Add a new organization to ROR: Research & Analysis Wing,Government of India,https://ror.org/036h6g940,https://ror.org/01w5ase76,Research & Analysis Wing,Child,Release
33151,https://github.com/ror-community/ror-updates/issues/33151,Add a new organization to ROR: National Investigation Agency,National Investigation Agency,https://ror.org/00sm4c577,https://ror.org/036h6g940,Government of India,Parent,Production
33151,https://github.com/ror-community/ror-updates/issues/33151,Add a new organization to ROR: National Investigation Agency,Government of India,https://ror.org/036h6g940,https://ror.org/00sm4c577,National Investigation Agency,Child,Release
33152,https://github.com/ror-community/ror-updates/issues/33152,Add a new organization to ROR: Ministry of Home Affairs,Ministry of Home Affairs,https://ror.org/05f7jwd25,https://ror.org/036h6g940,Government of India,Parent,Production
33152,https://github.com/ror-community/ror-updates/issues/33152,Add a new organization to ROR: Ministry of Home Affairs,Government of India,https://ror.org/036h6g940,https://ror.org/05f7jwd25,Ministry of Home Affairs,Child,Release
33154,https://github.com/ror-community/ror-updates/issues/33154,Add a new organization to ROR: Ministry of Education,Ministry of Education,https://ror.org/019msfj37,https://ror.org/036h6g940,Government of India,Parent,Production
33154,https://github.com/ror-community/ror-updates/issues/33154,Add a new organization to ROR: Ministry of Education,Government of India,https://ror.org/036h6g940,https://ror.org/019msfj37,Ministry of Education,Child,Release
33157,https://github.com/ror-community/ror-updates/issues/33157,Add a new organization to ROR: Ministry of Information and Broadcasting,Ministry of Information and Broadcasting,https://ror.org/02mmjq071,https://ror.org/036h6g940,Government of India,Parent,Production
33157,https://github.com/ror-community/ror-updates/issues/33157,Add a new organization to ROR: Ministry of Information and Broadcasting,Government of India,https://ror.org/036h6g940,https://ror.org/02mmjq071,Ministry of Information and Broadcasting,Child,Release
33155,https://github.com/ror-community/ror-updates/issues/33155,Add a new organization to ROR: Ministry of Tourism,Ministry of Tourism,https://ror.org/052eg0390,https://ror.org/036h6g940,Government of India,Parent,Production
33155,https://github.com/ror-community/ror-updates/issues/33155,Add a new organization to ROR: Ministry of Tourism,Government of India,https://ror.org/036h6g940,https://ror.org/052eg0390,Ministry of Tourism,Child,Release
33156,https://github.com/ror-community/ror-updates/issues/33156,Add a new organization to ROR: Ministry of Railways,Ministry of Railways,https://ror.org/02mq8tf65,https://ror.org/036h6g940,Government of India,Parent,Production
33156,https://github.com/ror-community/ror-updates/issues/33156,Add a new organization to ROR: Ministry of Railways,Government of India,https://ror.org/036h6g940,https://ror.org/02mq8tf65,Ministry of Railways,Child,Release
33174,https://github.com/ror-community/ror-updates/issues/33174,Add a new organization to ROR: Indian Institute of Geomagnetism,Indian Institute of Geomagnetism,https://ror.org/05npwe781,https://ror.org/03emtbt60,Ministry of Science and Technology,Related,Production
33174,https://github.com/ror-community/ror-updates/issues/33174,Add a new organization to ROR: Indian Institute of Geomagnetism,Ministry of Science and Technology,https://ror.org/03emtbt60,https://ror.org/05npwe781,Indian Institute of Geomagnetism,Related,Release
33282,https://github.com/ror-community/ror-updates/issues/33282,Add a new organization to ROR: National Science Library,National Science Library,https://ror.org/02q2dh819,https://ror.org/021wm7p51,Council of Scientific and Industrial Research,Parent,Production
33282,https://github.com/ror-community/ror-updates/issues/33282,Add a new organization to ROR: National Science Library,Council of Scientific and Industrial Research,https://ror.org/021wm7p51,https://ror.org/02q2dh819,National Science Library,Child,Release
33283,https://github.com/ror-community/ror-updates/issues/33283,Add a new organization to ROR: National Payments Corporation of India,National Payments Corporation of India,https://ror.org/0166kvt04,https://ror.org/04w0b7z78,Reserve Bank of India,Parent,Production
33283,https://github.com/ror-community/ror-updates/issues/33283,Add a new organization to ROR: National Payments Corporation of India,Reserve Bank of India,https://ror.org/04w0b7z78,https://ror.org/0166kvt04,National Payments Corporation of India,Child,Release
33290,https://github.com/ror-community/ror-updates/issues/33290,Add a new organization to ROR: Fishery Survey of India,Fishery Survey of India,https://ror.org/05v063807,https://ror.org/036h6g940,Government of India,Parent,Production
33290,https://github.com/ror-community/ror-updates/issues/33290,Add a new organization to ROR: Fishery Survey of India,Government of India,https://ror.org/036h6g940,https://ror.org/05v063807,Fishery Survey of India,Child,Release
33300,https://github.com/ror-community/ror-updates/issues/33300,Add a new organization to ROR: Deposit Insurance and Credit Guarantee Corporation,Deposit Insurance and Credit Guarantee Corporation,https://ror.org/00zpw1461,https://ror.org/04w0b7z78,Reserve Bank of India,Parent,Production
33300,https://github.com/ror-community/ror-updates/issues/33300,Add a new organization to ROR: Deposit Insurance and Credit Guarantee Corporation,Reserve Bank of India,https://ror.org/04w0b7z78,https://ror.org/00zpw1461,Deposit Insurance and Credit Guarantee Corporation,Child,Release
33455,https://github.com/ror-community/ror-updates/issues/33455,"Add a new organization to ROR: 
 
Ministry of Culture and Innovation of Hungary ",Ministry of Culture and Innovation of Hungary,https://ror.org/03vhmm238,https://ror.org/007ekx298,Government of Hungary,Parent,Production
33455,https://github.com/ror-community/ror-updates/issues/33455,"Add a new organization to ROR: 
 
Ministry of Culture and Innovation of Hungary ",Government of Hungary,https://ror.org/007ekx298,https://ror.org/03vhmm238,Ministry of Culture and Innovation of Hungary,Child,Release
33429,https://github.com/ror-community/ror-updates/issues/33429,"Add a new organization to ROR: Ministry of Consumer Affairs, Food and Public Distribution","Ministry of Consumer Affairs, Food and Public Distribution",https://ror.org/057z4qx91,https://ror.org/036h6g940,Government of India,Parent,Production
33429,https://github.com/ror-community/ror-updates/issues/33429,"Add a new organization to ROR: Ministry of Consumer Affairs, Food and Public Distribution",Government of India,https://ror.org/036h6g940,https://ror.org/057z4qx91,"Ministry of Consumer Affairs, Food and Public Distribution",Child,Release
33676,https://github.com/ror-community/ror-updates/issues/33676,"Add a new organization to ROR: 
 
Malaysian Timber Industry Board",Malaysian Timber Industry Board,https://ror.org/03b1mpj95,https://ror.org/03y315f21,Government of Malaysia,Parent,Production
33676,https://github.com/ror-community/ror-updates/issues/33676,"Add a new organization to ROR: 
 
Malaysian Timber Industry Board",Government of Malaysia,https://ror.org/03y315f21,https://ror.org/03b1mpj95,Malaysian Timber Industry Board,Child,Release
33545,https://github.com/ror-community/ror-updates/issues/33545,"Add a new organization to ROR: 
 
Superintencia Nacional de Salud",Superintendencia Nacional de Salud,https://ror.org/0273q0494,https://ror.org/04gq6mn61,Ministry of Health,Parent,Production
33545,https://github.com/ror-community/ror-updates/issues/33545,"Add a new organization to ROR: 
 
Superintencia Nacional de Salud",Ministry of Health,https://ror.org/04gq6mn61,https://ror.org/0273q0494,Superintendencia Nacional de Salud,Child,Release
33428,https://github.com/ror-community/ror-updates/issues/33428,Add a new organization to ROR: Bureau of Indian Standards,Bureau of Indian Standards,https://ror.org/000qmpr87,https://ror.org/057z4qx91,"Ministry of Consumer Affairs, Food and Public Distribution",Parent,Release
33428,https://github.com/ror-community/ror-updates/issues/33428,Add a new organization to ROR: Bureau of Indian Standards,"Ministry of Consumer Affairs, Food and Public Distribution",https://ror.org/057z4qx91,https://ror.org/000qmpr87,Bureau of Indian Standards,Child,Release
30271,https://github.com/ror-community/ror-updates/issues/30271,"Add a new organization to ROR: 
 
DuPont Water Solutions (Australia)",DuPont (Australia),https://ror.org/02982h364,https://ror.org/03g3m1w62,DuPont (United States),Parent,Production
30271,https://github.com/ror-community/ror-updates/issues/30271,"Add a new organization to ROR: 
 
DuPont Water Solutions (Australia)",DuPont (United States),https://ror.org/03g3m1w62,https://ror.org/02982h364,DuPont (Australia),Child,Release
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/01fhvxx06,https://ror.org/04c4bm785,CGIAR,Parent,Production
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",CGIAR,https://ror.org/04c4bm785,https://ror.org/01fhvxx06,International Crops Research Institute for the Semi-Arid Tropics,Child,Release
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/01fhvxx06,https://ror.org/02g43d244,International Crops Research Institute for the Semi-Arid Tropics,Related,Production
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/02g43d244,https://ror.org/01fhvxx06,International Crops Research Institute for the Semi-Arid Tropics,Related,Release
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/01fhvxx06,https://ror.org/01tapgj66,International Crops Research Institute for the Semi-Arid Tropics,Related,Production
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/01tapgj66,https://ror.org/01fhvxx06,International Crops Research Institute for the Semi-Arid Tropics,Related,Release
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/01fhvxx06,https://ror.org/0541a3n79,International Crops Research Institute for the Semi-Arid Tropics,Related,Production
33268,https://github.com/ror-community/ror-updates/issues/33268,"Add a new organization to ROR: 
 
International Crops Research Institute for the Semi-Arid Tropics",International Crops Research Institute for the Semi-Arid Tropics,https://ror.org/0541a3n79,https://ror.org/01fhvxx06,International Crops Research Institute for the Semi-Arid Tropics,Related,Release
28787,https://github.com/ror-community/ror-updates/issues/28787,"Add a new organization to ROR: 
 
",INSIGHT - Piaget Research Center for Ecological Human Development,https://ror.org/00bkgfa65,https://ror.org/044k31203,Instituto Piaget,Parent,Production
28787,https://github.com/ror-community/ror-updates/issues/28787,"Add a new organization to ROR: 
 
",Instituto Piaget,https://ror.org/044k31203,https://ror.org/00bkgfa65,INSIGHT - Piaget Research Center for Ecological Human Development,Child,Release
33726,https://github.com/ror-community/ror-updates/issues/33726,Add a new organization to ROR: Asiera,Asiera (Ireland),https://ror.org/05p8mqd12,https://ror.org/04hxxzz17,HEAnet,Predecessor,Release
33726,https://github.com/ror-community/ror-updates/issues/33726,Add a new organization to ROR: Asiera,HEAnet,https://ror.org/04hxxzz17,https://ror.org/05p8mqd12,Asiera (Ireland),Successor,Release
30724,https://github.com/ror-community/ror-updates/issues/30724,"Modify the information in an existing ROR record: 
Institute of Marine Biology of the National Academy of Sciences of Ukraine https://ror.org/02ch4pf44
",Institute of Marine Biology of the National Academy of Sciences of Ukraine,https://ror.org/02ch4pf44,https://ror.org/00je4t102,National Academy of Sciences of Ukraine,Parent,Production
30724,https://github.com/ror-community/ror-updates/issues/30724,"Modify the information in an existing ROR record: 
Institute of Marine Biology of the National Academy of Sciences of Ukraine https://ror.org/02ch4pf44
",National Academy of Sciences of Ukraine,https://ror.org/00je4t102,https://ror.org/02ch4pf44,Institute of Marine Biology of the National Academy of Sciences of Ukraine,Child,Release
33731,https://github.com/ror-community/ror-updates/issues/33731,Add a new organization to ROR: Ministry of Corporate Affairs,Ministry of Corporate Affairs,https://ror.org/05ecw4k09,https://ror.org/036h6g940,Government of India,Parent,Production
33731,https://github.com/ror-community/ror-updates/issues/33731,Add a new organization to ROR: Ministry of Corporate Affairs,Government of India,https://ror.org/036h6g940,https://ror.org/05ecw4k09,Ministry of Corporate Affairs,Child,Release
33725,https://github.com/ror-community/ror-updates/issues/33725,Add a new organization to ROR: Ministry of Commerce and Industry,Ministry of Commerce and Industry,https://ror.org/00ee09514,https://ror.org/036h6g940,Government of India,Parent,Production
33725,https://github.com/ror-community/ror-updates/issues/33725,Add a new organization to ROR: Ministry of Commerce and Industry,Government of India,https://ror.org/036h6g940,https://ror.org/00ee09514,Ministry of Commerce and Industry,Child,Release
33724,https://github.com/ror-community/ror-updates/issues/33724,Add a new organization to ROR: Ministry of Coal,Ministry of Coal,https://ror.org/0377s8p43,https://ror.org/036h6g940,Government of India,Parent,Production
33724,https://github.com/ror-community/ror-updates/issues/33724,Add a new organization to ROR: Ministry of Coal,Government of India,https://ror.org/036h6g940,https://ror.org/0377s8p43,Ministry of Coal,Child,Release
33723,https://github.com/ror-community/ror-updates/issues/33723,Add a new organization to ROR: Ministry of Civil Aviation,Ministry of Civil Aviation,https://ror.org/01f2pkn20,https://ror.org/036h6g940,Government of India,Parent,Production
33723,https://github.com/ror-community/ror-updates/issues/33723,Add a new organization to ROR: Ministry of Civil Aviation,Government of India,https://ror.org/036h6g940,https://ror.org/01f2pkn20,Ministry of Civil Aviation,Child,Release
33722,https://github.com/ror-community/ror-updates/issues/33722,"Add a new organization to ROR: 
 
Public agency «National scientific and research institute ofindustrial safety and occupational safety and health»",National Research Institute of Industrial Safety and Labor Protection,https://ror.org/01zgph646,https://ror.org/00je4t102,National Academy of Sciences of Ukraine,Parent,Production
33722,https://github.com/ror-community/ror-updates/issues/33722,"Add a new organization to ROR: 
 
Public agency «National scientific and research institute ofindustrial safety and occupational safety and health»",National Academy of Sciences of Ukraine,https://ror.org/00je4t102,https://ror.org/01zgph646,National Research Institute of Industrial Safety and Labor Protection,Child,Release
33719,https://github.com/ror-community/ror-updates/issues/33719,"Add a new organization to ROR: 
 
Sociedade Brasileira de Economia Ecológica",Sociedade Brasileira de Economia Ecológica,https://ror.org/030n58b27,https://ror.org/04zqksp15,International Society for Ecological Economics,Related,Production
33719,https://github.com/ror-community/ror-updates/issues/33719,"Add a new organization to ROR: 
 
Sociedade Brasileira de Economia Ecológica",International Society for Ecological Economics,https://ror.org/04zqksp15,https://ror.org/030n58b27,Sociedade Brasileira de Economia Ecológica,Related,Release
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes","Imagerie, Radiothérapie Innovante et médecine des Systèmes",https://ror.org/05h75s094,https://ror.org/03mkjjy25,Université de Versailles Saint-Quentin-en-Yvelines,Parent,Production
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes",Université de Versailles Saint-Quentin-en-Yvelines,https://ror.org/03mkjjy25,https://ror.org/05h75s094,"Imagerie, Radiothérapie Innovante et médecine des Systèmes",Child,Release
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes","Imagerie, Radiothérapie Innovante et médecine des Systèmes",https://ror.org/05h75s094,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes",Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/05h75s094,"Imagerie, Radiothérapie Innovante et médecine des Systèmes",Child,Release
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes","Imagerie, Radiothérapie Innovante et médecine des Systèmes",https://ror.org/05h75s094,https://ror.org/02vjkv261,Inserm,Parent,Production
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes",Inserm,https://ror.org/02vjkv261,https://ror.org/05h75s094,"Imagerie, Radiothérapie Innovante et médecine des Systèmes",Child,Release
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes","Imagerie, Radiothérapie Innovante et médecine des Systèmes",https://ror.org/05h75s094,https://ror.org/04t0gwh46,Institut Curie,Parent,Production
33697,https://github.com/ror-community/ror-updates/issues/33697,"Add a new organization to ROR: 
 
Imagerie, Radiothérapie Innovante et médecine des Systèmes",Institut Curie,https://ror.org/04t0gwh46,https://ror.org/05h75s094,"Imagerie, Radiothérapie Innovante et médecine des Systèmes",Child,Release
31516,https://github.com/ror-community/ror-updates/issues/31516,"Modify the information in an existing ROR record: 
Laboratoire CarMeN https://ror.org/03bbjky47
",Laboratoire CarMeN,https://ror.org/03bbjky47,https://ror.org/01502ca60,Hospices Civils de Lyon,Parent,Production
31516,https://github.com/ror-community/ror-updates/issues/31516,"Modify the information in an existing ROR record: 
Laboratoire CarMeN https://ror.org/03bbjky47
",Hospices Civils de Lyon,https://ror.org/01502ca60,https://ror.org/03bbjky47,Laboratoire CarMeN,Child,Release
31516,https://github.com/ror-community/ror-updates/issues/31516,"Modify the information in an existing ROR record: 
Laboratoire CarMeN https://ror.org/03bbjky47
",Laboratoire CarMeN,https://ror.org/03bbjky47,https://ror.org/050jn9y42,Institut National des Sciences Appliquées de Lyon,Delete,Production
31516,https://github.com/ror-community/ror-updates/issues/31516,"Modify the information in an existing ROR record: 
Laboratoire CarMeN https://ror.org/03bbjky47
",Institut National des Sciences Appliquées de Lyon,https://ror.org/050jn9y42,https://ror.org/03bbjky47,Laboratoire CarMeN,Delete,Release
33766,https://github.com/ror-community/ror-updates/issues/33766,Add a new organization to ROR: U.S. Naval Observatory Flagstaff Station,U.S. Naval Observatory Flagstaff Station,https://ror.org/046b4ts08,https://ror.org/048s2rn92,United States Naval Observatory,Parent,Release
33766,https://github.com/ror-community/ror-updates/issues/33766,Add a new organization to ROR: U.S. Naval Observatory Flagstaff Station,United States Naval Observatory,https://ror.org/048s2rn92,https://ror.org/046b4ts08,U.S. Naval Observatory Flagstaff Station,Child,Release
31635,https://github.com/ror-community/ror-updates/issues/31635,"Modify the information in an existing ROR record: 
Kyoto University Research Reactor Institute https://ror.org/05qs31q25
",Kyoto University Research Reactor Institute,https://ror.org/05qs31q25,https://ror.org/02kpeqv85,Kyoto University,Parent,Production
31635,https://github.com/ror-community/ror-updates/issues/31635,"Modify the information in an existing ROR record: 
Kyoto University Research Reactor Institute https://ror.org/05qs31q25
",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/05qs31q25,Kyoto University Research Reactor Institute,Child,Release
31686,https://github.com/ror-community/ror-updates/issues/31686,"Modify the information in an existing ROR record: 
Laboratoire de Physique de l'Ecole Normale Supérieure https://ror.org/03a26mh11
",Laboratoire de Physique de l'Ecole Normale Supérieure,https://ror.org/03a26mh11,https://ror.org/029nkcm90,Observatoire de Paris,Parent,Production
31686,https://github.com/ror-community/ror-updates/issues/31686,"Modify the information in an existing ROR record: 
Laboratoire de Physique de l'Ecole Normale Supérieure https://ror.org/03a26mh11
",Observatoire de Paris,https://ror.org/029nkcm90,https://ror.org/03a26mh11,Laboratoire de Physique de l'Ecole Normale Supérieure,Child,Release
31686,https://github.com/ror-community/ror-updates/issues/31686,"Modify the information in an existing ROR record: 
Laboratoire de Physique de l'Ecole Normale Supérieure https://ror.org/03a26mh11
",Laboratoire de Physique de l'Ecole Normale Supérieure,https://ror.org/03a26mh11,https://ror.org/040bzgy82,Unité d'Appui et de Recherche OSUPS,Delete,Production
31686,https://github.com/ror-community/ror-updates/issues/31686,"Modify the information in an existing ROR record: 
Laboratoire de Physique de l'Ecole Normale Supérieure https://ror.org/03a26mh11
",Unité d'Appui et de Recherche OSUPS,https://ror.org/040bzgy82,https://ror.org/03a26mh11,Laboratoire de Physique de l'Ecole Normale Supérieure,Delete,Release
30036,https://github.com/ror-community/ror-updates/issues/30036,"Add a new organization to ROR: 
 
Centro de Neurociencias Cajal",Centro de Neurociencias Cajal,https://ror.org/02n65n237,https://ror.org/049y34t50,Centro Internacional de Neurociencia Cajal,Predecessor,Release
30036,https://github.com/ror-community/ror-updates/issues/30036,"Add a new organization to ROR: 
 
Centro de Neurociencias Cajal",Centro de Neurociencias Cajal,https://ror.org/02n65n237,https://ror.org/049y34t50,Centro Internacional de Neurociencia Cajal,Predecessor,Release
33752,https://github.com/ror-community/ror-updates/issues/33752,Add a new organization to ROR: Plassey College,Plassey College,https://ror.org/05w1pae59,https://ror.org/03v783k16,University of Kalyani,Related,Production
33752,https://github.com/ror-community/ror-updates/issues/33752,Add a new organization to ROR: Plassey College,University of Kalyani,https://ror.org/03v783k16,https://ror.org/05w1pae59,Plassey College,Related,Release
33804,https://github.com/ror-community/ror-updates/issues/33804,Modify the information in an existing ROR record: Empenn - https://ror.org/02hp31992,Empenn,https://ror.org/02hp31992,https://ror.org/00myn0z94,Institut de Recherche en Informatique et Systèmes Aléatoires,Parent,Production
33804,https://github.com/ror-community/ror-updates/issues/33804,Modify the information in an existing ROR record: Empenn - https://ror.org/02hp31992,Institut de Recherche en Informatique et Systèmes Aléatoires,https://ror.org/00myn0z94,https://ror.org/02hp31992,Empenn,Child,Release
33701,https://github.com/ror-community/ror-updates/issues/33701,"Add a new organization to ROR: 
 
REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie","REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",https://ror.org/00yzb0d90,https://ror.org/03mkjjy25,Université de Versailles Saint-Quentin-en-Yvelines,Parent,Production
33701,https://github.com/ror-community/ror-updates/issues/33701,"Add a new organization to ROR: 
 
REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",Université de Versailles Saint-Quentin-en-Yvelines,https://ror.org/03mkjjy25,https://ror.org/00yzb0d90,"REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",Child,Release
33701,https://github.com/ror-community/ror-updates/issues/33701,"Add a new organization to ROR: 
 
REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie","REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",https://ror.org/00yzb0d90,https://ror.org/00pg5jh14,Assistance Publique – Hôpitaux de Paris,Parent,Production
33701,https://github.com/ror-community/ror-updates/issues/33701,"Add a new organization to ROR: 
 
REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",Assistance Publique – Hôpitaux de Paris,https://ror.org/00pg5jh14,https://ror.org/00yzb0d90,"REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",Child,Release
33701,https://github.com/ror-community/ror-updates/issues/33701,"Add a new organization to ROR: 
 
REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie","REcherche, HAndicap, Dysfonction, Adaptations, Participation et Technologie",https://ror.org/00yzb0d90,https://ror.org/023bv6t84,Equipe de recherche paramédicale sur le handicap neuromoteur,Predecessor,Release
33351,https://github.com/ror-community/ror-updates/issues/33351,"Add a new organization to ROR: 
 
Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar (IMSS-BIENESTAR)",Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar,https://ror.org/02j4pwj98,https://ror.org/03xddgg98,Mexican Social Security Institute,Parent,Production
33351,https://github.com/ror-community/ror-updates/issues/33351,"Add a new organization to ROR: 
 
Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar (IMSS-BIENESTAR)",Mexican Social Security Institute,https://ror.org/03xddgg98,https://ror.org/02j4pwj98,Servicios de Salud del Instituto Mexicano del Seguro Social para el Bienestar,Child,Release
33772,https://github.com/ror-community/ror-updates/issues/33772,"Add a new organization to ROR: 
 
Gujranwala Medical College, Gujranwala, Pakistan",Gujranwala Medical College,https://ror.org/046asd979,https://ror.org/00gt6pp04,University of Health Sciences Lahore,Parent,Production
33772,https://github.com/ror-community/ror-updates/issues/33772,"Add a new organization to ROR: 
 
Gujranwala Medical College, Gujranwala, Pakistan",University of Health Sciences Lahore,https://ror.org/00gt6pp04,https://ror.org/046asd979,Gujranwala Medical College,Child,Release
33769,https://github.com/ror-community/ror-updates/issues/33769,Add a new organization to ROR: Forest Products Research and Development Institute,Forest Products Research and Development Institute,https://ror.org/028h8fg40,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
33769,https://github.com/ror-community/ror-updates/issues/33769,Add a new organization to ROR: Forest Products Research and Development Institute,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/028h8fg40,Forest Products Research and Development Institute,Child,Release
33773,https://github.com/ror-community/ror-updates/issues/33773,"Add a new organization to ROR: 
 
Institut Pendidikan Guru Kampus Tuanku Bainun",Institut Pendidikan Guru Kampus Tuanku Bainun,https://ror.org/021qegv68,https://ror.org/05v8z6a72,Kementerian Pendidikan Malaysia,Related,Production
33773,https://github.com/ror-community/ror-updates/issues/33773,"Add a new organization to ROR: 
 
Institut Pendidikan Guru Kampus Tuanku Bainun",Kementerian Pendidikan Malaysia,https://ror.org/05v8z6a72,https://ror.org/021qegv68,Institut Pendidikan Guru Kampus Tuanku Bainun,Related,Release
33796,https://github.com/ror-community/ror-updates/issues/33796,"Add a new organization to ROR: 
 
New York College, Greece",New York College,https://ror.org/02vmxpw18,https://ror.org/01q1z8k08,State University of New York,Related,Production
33796,https://github.com/ror-community/ror-updates/issues/33796,"Add a new organization to ROR: 
 
New York College, Greece",State University of New York,https://ror.org/01q1z8k08,https://ror.org/02vmxpw18,New York College,Related,Release
33796,https://github.com/ror-community/ror-updates/issues/33796,"Add a new organization to ROR: 
 
New York College, Greece",New York College,https://ror.org/02vmxpw18,https://ror.org/042hb4t21,University of New York in Prague,Related,Production
33796,https://github.com/ror-community/ror-updates/issues/33796,"Add a new organization to ROR: 
 
New York College, Greece",University of New York in Prague,https://ror.org/042hb4t21,https://ror.org/02vmxpw18,New York College,Related,Release
33793,https://github.com/ror-community/ror-updates/issues/33793,"Add a new organization to ROR: 
 
CSIR-Animal Research Institute",CSIR - Animal Research Institute,https://ror.org/0581mrj66,https://ror.org/03ad6kn10,Council for Scientific and Industrial Research,Parent,Production
33793,https://github.com/ror-community/ror-updates/issues/33793,"Add a new organization to ROR: 
 
CSIR-Animal Research Institute",Council for Scientific and Industrial Research,https://ror.org/03ad6kn10,https://ror.org/0581mrj66,CSIR - Animal Research Institute,Child,Release
33839,https://github.com/ror-community/ror-updates/issues/33839,"Add a new organization to ROR: 
 
Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval",Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval,https://ror.org/05769sm94,https://ror.org/04sjchr03,Université Laval,Parent,Production
33839,https://github.com/ror-community/ror-updates/issues/33839,"Add a new organization to ROR: 
 
Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval",Université Laval,https://ror.org/04sjchr03,https://ror.org/05769sm94,Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval,Child,Release
33839,https://github.com/ror-community/ror-updates/issues/33839,"Add a new organization to ROR: 
 
Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval",Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval,https://ror.org/05769sm94,https://ror.org/00pamm417,Centre intégré universitaire de santé et de services sociaux de la Capitale-Nationale,Related,Production
33839,https://github.com/ror-community/ror-updates/issues/33839,"Add a new organization to ROR: 
 
Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval",Centre intégré universitaire de santé et de services sociaux de la Capitale-Nationale,https://ror.org/00pamm417,https://ror.org/05769sm94,Institut sur le vieillissement et la participation sociale des ainés de l’Université Laval,Related,Release
