Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
9500,https://github.com/ror-community/ror-updates/issues/9500,"Add a new organization to ROR: 
 
University Hospitals Bristol and Weston NHS Foundation Trust",University Hospitals Bristol and Weston NHS Foundation Trust,https://ror.org/03jzzxg14,https://ror.org/03mc19e15,Weston General Hospital,Child,Production
9500,https://github.com/ror-community/ror-updates/issues/9500,"Add a new organization to ROR: 
 
University Hospitals Bristol and Weston NHS Foundation Trust",Weston General Hospital,https://ror.org/03mc19e15,https://ror.org/03jzzxg14,University Hospitals Bristol and Weston NHS Foundation Trust,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/05g2hd893,Beaumont Health,Predecessor,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Beaumont Health,https://ror.org/05g2hd893,https://ror.org/02hb5yj49,Corewell Health,Successor,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/02ahxdd04,Spectrum Health,Predecessor,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Spectrum Health,https://ror.org/02ahxdd04,https://ror.org/02hb5yj49,Corewell Health,Successor,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/02x3f7722,Lakeland Health,Predecessor,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Lakeland Health,https://ror.org/02x3f7722,https://ror.org/02hb5yj49,Corewell Health,Successor,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/05x643e19,Corewell Health Butterworth Hospital,Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health Butterworth Hospital,https://ror.org/05x643e19,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/03bk8p931,Helen DeVos Children's Hospital,Child,Production
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Helen DeVos Children's Hospital,https://ror.org/03bk8p931,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/00qy68j92,Corewell Health Blodgett Hospital,Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health Blodgett Hospital,https://ror.org/00qy68j92,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/04xcq9q51,Corewell Health Reed City Hospital,Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health Reed City Hospital,https://ror.org/04xcq9q51,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/053jm8142,Corewell Health Zeeland Hospital,Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health Zeeland Hospital,https://ror.org/053jm8142,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/03nr10290,Corewell Health Children's,Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health Children's,https://ror.org/03nr10290,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/03x4pp342,"Beaumont Hospital, Dearborn",Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,"Beaumont Hospital, Dearborn",https://ror.org/03x4pp342,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/058sakv40,Corewell Health William Beaumont University Hospital,Child,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health William Beaumont University Hospital,https://ror.org/058sakv40,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/03artm726,"Beaumont Hospital, Royal Oak",Child,Production
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,"Beaumont Hospital, Royal Oak",https://ror.org/03artm726,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,Corewell Health,https://ror.org/02hb5yj49,https://ror.org/05x9ffc66,"Beaumont Hospital, Troy",Child,Production
9507,https://github.com/ror-community/ror-updates/issues/9507,Add a new organization to ROR: Corewell Health,"Beaumont Hospital, Troy",https://ror.org/05x9ffc66,https://ror.org/02hb5yj49,Corewell Health,Parent,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/02j9n6e35,ALBA Synchrotron (Spain),Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",ALBA Synchrotron (Spain),https://ror.org/02j9n6e35,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/01js2sh04,Deutsches Elektronen-Synchrotron DESY,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Deutsches Elektronen-Synchrotron DESY,https://ror.org/01js2sh04,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/05etxs293,Diamond Light Source,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Diamond Light Source,https://ror.org/05etxs293,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/01c3rrh15,Elettra-Sincrotrone Trieste S.C.p.A.,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Elettra-Sincrotrone Trieste S.C.p.A.,https://ror.org/01c3rrh15,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/01wp2jz98,European X-Ray Free-Electron Laser,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",European X-Ray Free-Electron Laser,https://ror.org/01wp2jz98,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/03tkwyq76,FELIX Laboratory,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",FELIX Laboratory,https://ror.org/03tkwyq76,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/02aj13c28,Helmholtz-Zentrum Berlin für Materialien und Energie,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Helmholtz-Zentrum Berlin für Materialien und Energie,https://ror.org/02aj13c28,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/01zy2cs03,Helmholtz-Zentrum Dresden-Rossendorf,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Helmholtz-Zentrum Dresden-Rossendorf,https://ror.org/01zy2cs03,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/005ta0471,Istituto Nazionale di Fisica Nucleare,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Istituto Nazionale di Fisica Nucleare,https://ror.org/005ta0471,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/03q28x580,MAX IV Laboratory,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",MAX IV Laboratory,https://ror.org/03q28x580,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/03eh3y714,Paul Scherrer Institute,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Paul Scherrer Institute,https://ror.org/03eh3y714,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/05r3f7h03,Physikalisch-Technische Bundesanstalt,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Physikalisch-Technische Bundesanstalt,https://ror.org/05r3f7h03,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/01ydb3330,Soleil Synchrotron,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Soleil Synchrotron,https://ror.org/01ydb3330,https://ror.org/04wcn4e27,LEAPS,Related,Release
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",LEAPS,https://ror.org/04wcn4e27,https://ror.org/01ydb3330,Soleil Synchrotron,Related,Production
9682,https://github.com/ror-community/ror-updates/issues/9682,"Add a new organization to ROR: 
 
LEAPS",Soleil Synchrotron,https://ror.org/01ydb3330,https://ror.org/04wcn4e27,LEAPS,Related,Release
9690,https://github.com/ror-community/ror-updates/issues/9690,Add a new organization to ROR - Institute of Chinese Materia Medica,Institute of Chinese Materia Medica,https://ror.org/04kn56m50,https://ror.org/02drdmm93,Chinese Academy of Medical Sciences & Peking Union Medical College,Parent,Production
9690,https://github.com/ror-community/ror-updates/issues/9690,Add a new organization to ROR - Institute of Chinese Materia Medica,Chinese Academy of Medical Sciences & Peking Union Medical College,https://ror.org/02drdmm93,https://ror.org/04kn56m50,Institute of Chinese Materia Medica,Child,Release
9695,https://github.com/ror-community/ror-updates/issues/9695,Add a new organization to ROR: China Electric Power Research Institute,China Electric Power Research Institute,https://ror.org/05ehpzy81,https://ror.org/05twwhs70,State Grid Corporation of China (China),Parent,Production
9695,https://github.com/ror-community/ror-updates/issues/9695,Add a new organization to ROR: China Electric Power Research Institute,State Grid Corporation of China (China),https://ror.org/05twwhs70,https://ror.org/05ehpzy81,China Electric Power Research Institute,Child,Release
9702,https://github.com/ror-community/ror-updates/issues/9702,"Add a new organization to ROR: 
 
Deutsche Institut für angewandte Pflegeforschung e.V.",Deutsche Institut für angewandte Pflegeforschung e.V.,https://ror.org/02bjrmf75,https://ror.org/024nr0776,Catholic University of Applied Sciences of North Rhine – Westphalia,Related,Production
9702,https://github.com/ror-community/ror-updates/issues/9702,"Add a new organization to ROR: 
 
Deutsche Institut für angewandte Pflegeforschung e.V.",Catholic University of Applied Sciences of North Rhine – Westphalia,https://ror.org/024nr0776,https://ror.org/02bjrmf75,Deutsche Institut für angewandte Pflegeforschung e.V.,Related,Release
9718,https://github.com/ror-community/ror-updates/issues/9718,Add a new organization to ROR - Cegid,Cegid (France),https://ror.org/03eewzy02,https://ror.org/03kevw840,Meta4 (Spain),Predecessor,Release
9734,https://github.com/ror-community/ror-updates/issues/9734,Add a new organization to ROR: DRACE GEOCISA S.A. (Spain),DRACE GEOCISA S.A. (Spain),https://ror.org/03gf4dx13,https://ror.org/0040z4m89,Geocisa (Spain),Predecessor,Release
9734,https://github.com/ror-community/ror-updates/issues/9734,Add a new organization to ROR: DRACE GEOCISA S.A. (Spain),Geocisa (Spain),https://ror.org/0040z4m89,https://ror.org/03gf4dx13,DRACE GEOCISA S.A. (Spain),Successor,Release
9741,https://github.com/ror-community/ror-updates/issues/9741,Add a new organization to ROR: Cesefor,Cesefor,https://ror.org/057k6gq03,https://ror.org/03ry8wj79,Instituto de Biotecnología de León,Predecessor,Production
9754,https://github.com/ror-community/ror-updates/issues/9754,Add a new organization to ROR - Spanish National Health System,Sistema Nacional de Salud,https://ror.org/026z37f85,https://ror.org/04t4b6y41,Instituto Nacional de la Salud,Predecessor,Release
9754,https://github.com/ror-community/ror-updates/issues/9754,Add a new organization to ROR - Spanish National Health System,Sistema Nacional de Salud,https://ror.org/026z37f85,https://ror.org/00y6q9n79,Ministry of Health,Parent,Production
9754,https://github.com/ror-community/ror-updates/issues/9754,Add a new organization to ROR - Spanish National Health System,Ministry of Health,https://ror.org/00y6q9n79,https://ror.org/026z37f85,Sistema Nacional de Salud,Child,Release
9836,https://github.com/ror-community/ror-updates/issues/9836,"Add a new organization to ROR: 
 
Médecine Cardiovasculaire Translationnelle",Médecine Cardiovasculaire Translationnelle,https://ror.org/010e21634,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Production
9836,https://github.com/ror-community/ror-updates/issues/9836,"Add a new organization to ROR: 
 
Médecine Cardiovasculaire Translationnelle",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/010e21634,Médecine Cardiovasculaire Translationnelle,Child,Release
9835,https://github.com/ror-community/ror-updates/issues/9835,Add a new organization to ROR: Hospital Universitario de Toledo,Hospital Universitario de Toledo,https://ror.org/00wxgxz56,https://ror.org/0289cxp23,Hospital Virgen de la Salud,Predecessor,Release
9835,https://github.com/ror-community/ror-updates/issues/9835,Add a new organization to ROR: Hospital Universitario de Toledo,Hospital Virgen de la Salud,https://ror.org/0289cxp23,https://ror.org/00wxgxz56,Hospital Universitario de Toledo,Successor,Release
9832,https://github.com/ror-community/ror-updates/issues/9832,"Add a new organization to ROR: 
 
NFDI4DS",NFDI4DS,https://ror.org/00bb4nn95,https://ror.org/05qj6w324,Nationale Forschungsdateninfrastruktur,Parent,Production
9832,https://github.com/ror-community/ror-updates/issues/9832,"Add a new organization to ROR: 
 
NFDI4DS",Nationale Forschungsdateninfrastruktur,https://ror.org/05qj6w324,https://ror.org/00bb4nn95,NFDI4DS,Child,Release
9854,https://github.com/ror-community/ror-updates/issues/9854,"Add a new organization to ROR: 
 
Wales Centre for Public Policy",Wales Centre for Public Policy,https://ror.org/03y0ymy78,https://ror.org/05j5g1b69,Public Policy Institute for Wales,Predecessor,Release
9854,https://github.com/ror-community/ror-updates/issues/9854,"Add a new organization to ROR: 
 
Wales Centre for Public Policy",Public Policy Institute for Wales,https://ror.org/05j5g1b69,https://ror.org/03y0ymy78,Wales Centre for Public Policy,Successor,Release
9854,https://github.com/ror-community/ror-updates/issues/9854,"Add a new organization to ROR: 
 
Wales Centre for Public Policy",Wales Centre for Public Policy,https://ror.org/03y0ymy78,https://ror.org/03kk7td41,Cardiff University,Related,Production
9854,https://github.com/ror-community/ror-updates/issues/9854,"Add a new organization to ROR: 
 
Wales Centre for Public Policy",Cardiff University,https://ror.org/03kk7td41,https://ror.org/03y0ymy78,Wales Centre for Public Policy,Related,Release
9855,https://github.com/ror-community/ror-updates/issues/9855,"Add a new organization to ROR: 
 
Escuela Universitaria de Magisterio Begoñako Andra Mari",Escuela Universitaria de Magisterio Begoñako Andra Mari,https://ror.org/009xdmc59,https://ror.org/00ne6sr39,Universidad de Deusto,Related,Production
9855,https://github.com/ror-community/ror-updates/issues/9855,"Add a new organization to ROR: 
 
Escuela Universitaria de Magisterio Begoñako Andra Mari",Universidad de Deusto,https://ror.org/00ne6sr39,https://ror.org/009xdmc59,Escuela Universitaria de Magisterio Begoñako Andra Mari,Related,Release
9874,https://github.com/ror-community/ror-updates/issues/9874,Add a new organization to ROR: Cégep Beauce-Appalaches,Cégep Beauce-Appalaches,https://ror.org/05sz3st37,https://ror.org/02805zw73,Hôpital d'Youville de Sherbrooke,Parent,Production
9874,https://github.com/ror-community/ror-updates/issues/9874,Add a new organization to ROR: Cégep Beauce-Appalaches,Hôpital d'Youville de Sherbrooke,https://ror.org/02805zw73,https://ror.org/05sz3st37,Cégep Beauce-Appalaches,Child,Release
9874,https://github.com/ror-community/ror-updates/issues/9874,Add a new organization to ROR: Cégep Beauce-Appalaches,Cégep Beauce-Appalaches,https://ror.org/05sz3st37,https://ror.org/02805zw73,Hôpital d'Youville de Sherbrooke,Child,Production
9874,https://github.com/ror-community/ror-updates/issues/9874,Add a new organization to ROR: Cégep Beauce-Appalaches,Hôpital d'Youville de Sherbrooke,https://ror.org/02805zw73,https://ror.org/05sz3st37,Cégep Beauce-Appalaches,Parent,Release
9873,https://github.com/ror-community/ror-updates/issues/9873,Add a new organization to ROR: Institut de tourisme et d'hôtellerie du Québec [ITHQ],Institut de tourisme et d'hôtellerie du Québec,https://ror.org/02w3bnx54,https://ror.org/05hqvvq43,Government of Northwest Territories,Parent,Production
9873,https://github.com/ror-community/ror-updates/issues/9873,Add a new organization to ROR: Institut de tourisme et d'hôtellerie du Québec [ITHQ],Government of Northwest Territories,https://ror.org/05hqvvq43,https://ror.org/02w3bnx54,Institut de tourisme et d'hôtellerie du Québec,Child,Release
9523,https://github.com/ror-community/ror-updates/issues/9523,Add a new organization to ROR: Strategic Environmental Research and Development Program,Strategic Environmental Research and Development Program,https://ror.org/00ew61678,https://ror.org/0447fe631,United States Department of Defense,Parent,Production
9523,https://github.com/ror-community/ror-updates/issues/9523,Add a new organization to ROR: Strategic Environmental Research and Development Program,United States Department of Defense,https://ror.org/0447fe631,https://ror.org/00ew61678,Strategic Environmental Research and Development Program,Child,Release
9666,https://github.com/ror-community/ror-updates/issues/9666,"Add a new organization to ROR: Centre on Innovation and Energy Demand, University of Sussex",Centre on Innovation and Energy Demand,https://ror.org/00g1jn849,https://ror.org/00ayhx656,University of Sussex,Parent,Production
9666,https://github.com/ror-community/ror-updates/issues/9666,"Add a new organization to ROR: Centre on Innovation and Energy Demand, University of Sussex",University of Sussex,https://ror.org/00ayhx656,https://ror.org/00g1jn849,Centre on Innovation and Energy Demand,Child,Release
9524,https://github.com/ror-community/ror-updates/issues/9524,Add a new organization to ROR: European Metrology Programme for Innovation and Research,European Metrology Programme for Innovation and Research,https://ror.org/042k5q325,https://ror.org/03csrq586,European Association of National Metrology Institutes,Parent,Production
9524,https://github.com/ror-community/ror-updates/issues/9524,Add a new organization to ROR: European Metrology Programme for Innovation and Research,European Association of National Metrology Institutes,https://ror.org/03csrq586,https://ror.org/042k5q325,European Metrology Programme for Innovation and Research,Child,Release
9525,https://github.com/ror-community/ror-updates/issues/9525,Add a new organization to ROR: FURTHERMORE grants in publishing,FURTHERMORE grants in publishing,https://ror.org/04vzm8988,https://ror.org/03cn98e27,J.M. Kaplan Fund,Parent,Production
9525,https://github.com/ror-community/ror-updates/issues/9525,Add a new organization to ROR: FURTHERMORE grants in publishing,J.M. Kaplan Fund,https://ror.org/03cn98e27,https://ror.org/04vzm8988,FURTHERMORE grants in publishing,Child,Release
9527,https://github.com/ror-community/ror-updates/issues/9527,Add a new organization to ROR: Common Fund,NIH Common Fund,https://ror.org/001d55x84,https://ror.org/02e3wq066,Division of Program Coordination Planning and Strategic Initiatives,Parent,Production
9527,https://github.com/ror-community/ror-updates/issues/9527,Add a new organization to ROR: Common Fund,Division of Program Coordination Planning and Strategic Initiatives,https://ror.org/02e3wq066,https://ror.org/001d55x84,NIH Common Fund,Child,Release
9530,https://github.com/ror-community/ror-updates/issues/9530,Add a new organization to ROR: National Institute for Health Research Collaboration for Leadership in Applied Health Research and Care Yorkshire and Humber,NIHR Collaboration for Leadership in Applied Health Research and Care Yorkshire and Humber,https://ror.org/0300g2m85,https://ror.org/0187kwz08,National Institute for Health Research,Parent,Production
9530,https://github.com/ror-community/ror-updates/issues/9530,Add a new organization to ROR: National Institute for Health Research Collaboration for Leadership in Applied Health Research and Care Yorkshire and Humber,National Institute for Health Research,https://ror.org/0187kwz08,https://ror.org/0300g2m85,NIHR Collaboration for Leadership in Applied Health Research and Care Yorkshire and Humber,Child,Release
9531,https://github.com/ror-community/ror-updates/issues/9531,"Add a new organization to ROR: Nonwovens Institute, North Carolina State University",The Nonwovens Institute,https://ror.org/0568g2481,https://ror.org/04tj63d06,North Carolina State University,Parent,Production
9531,https://github.com/ror-community/ror-updates/issues/9531,"Add a new organization to ROR: Nonwovens Institute, North Carolina State University",North Carolina State University,https://ror.org/04tj63d06,https://ror.org/0568g2481,The Nonwovens Institute,Child,Release
9532,https://github.com/ror-community/ror-updates/issues/9532,Add a new organization to ROR: Collaboration for Leadership in Applied Health Research and Care - Greater Manchester,NIHR Applied Research Collaboration Greater Manchester,https://ror.org/021954z67,https://ror.org/0187kwz08,National Institute for Health Research,Parent,Production
9532,https://github.com/ror-community/ror-updates/issues/9532,Add a new organization to ROR: Collaboration for Leadership in Applied Health Research and Care - Greater Manchester,National Institute for Health Research,https://ror.org/0187kwz08,https://ror.org/021954z67,NIHR Applied Research Collaboration Greater Manchester,Child,Release
9534,https://github.com/ror-community/ror-updates/issues/9534,"Add a new organization to ROR: Stanley Center for Psychiatric Research, Broad Institute",Stanley Center for Psychiatric Research,https://ror.org/01tm9b530,https://ror.org/05a0ya142,Broad Institute,Parent,Production
9534,https://github.com/ror-community/ror-updates/issues/9534,"Add a new organization to ROR: Stanley Center for Psychiatric Research, Broad Institute",Broad Institute,https://ror.org/05a0ya142,https://ror.org/01tm9b530,Stanley Center for Psychiatric Research,Child,Release
9537,https://github.com/ror-community/ror-updates/issues/9537,Add a new organization to ROR: Communicating Diet and Activity Research,Communicating Diet and Activity Research,https://ror.org/05tamah23,https://ror.org/025ecp212,United Kingdom Clinical Research Collaboration,Related,Production
9537,https://github.com/ror-community/ror-updates/issues/9537,Add a new organization to ROR: Communicating Diet and Activity Research,United Kingdom Clinical Research Collaboration,https://ror.org/025ecp212,https://ror.org/05tamah23,Communicating Diet and Activity Research,Related,Release
9545,https://github.com/ror-community/ror-updates/issues/9545,Add a new organization to ROR: Instituto Nacional de Ciência e Tecnologia Translacional em Medicina,Instituto Nacional de Ciência e Tecnologia Translacional em Medicina,https://ror.org/01vt9w950,https://ror.org/041yk2d64,Universidade Federal do Rio Grande do Sul,Parent,Production
9545,https://github.com/ror-community/ror-updates/issues/9545,Add a new organization to ROR: Instituto Nacional de Ciência e Tecnologia Translacional em Medicina,Universidade Federal do Rio Grande do Sul,https://ror.org/041yk2d64,https://ror.org/01vt9w950,Instituto Nacional de Ciência e Tecnologia Translacional em Medicina,Child,Release
9552,https://github.com/ror-community/ror-updates/issues/9552,Add a new organization to ROR: Foundation Medicine,Foundation Medicine (United States),https://ror.org/02ackr434,https://ror.org/00by1q217,Roche (Switzerland),Parent,Production
9552,https://github.com/ror-community/ror-updates/issues/9552,Add a new organization to ROR: Foundation Medicine,Roche (Switzerland),https://ror.org/00by1q217,https://ror.org/02ackr434,Foundation Medicine (United States),Child,Release
9553,https://github.com/ror-community/ror-updates/issues/9553,Add a new organization to ROR: OVC Pet Trust,OVC Pet Trust,https://ror.org/02stdqb15,https://ror.org/04frvgs13,Ontario Veterinary College,Parent,Production
9553,https://github.com/ror-community/ror-updates/issues/9553,Add a new organization to ROR: OVC Pet Trust,Ontario Veterinary College,https://ror.org/04frvgs13,https://ror.org/02stdqb15,OVC Pet Trust,Child,Release
9554,https://github.com/ror-community/ror-updates/issues/9554,Add a new organization to ROR: EIT Food,EIT Food,https://ror.org/01kde4v59,https://ror.org/036dxts37,European Institute of Innovation and Technology,Parent,Production
9554,https://github.com/ror-community/ror-updates/issues/9554,Add a new organization to ROR: EIT Food,European Institute of Innovation and Technology,https://ror.org/036dxts37,https://ror.org/01kde4v59,EIT Food,Child,Release
9895,https://github.com/ror-community/ror-updates/issues/9895,"Add a new organization to ROR: 
 
Fondazione Giannino Bassetti",Fondazione Giannino Bassetti,https://ror.org/027620g33,https://ror.org/01ym3w380,Globus et Locus,Related,Production
9895,https://github.com/ror-community/ror-updates/issues/9895,"Add a new organization to ROR: 
 
Fondazione Giannino Bassetti",Globus et Locus,https://ror.org/01ym3w380,https://ror.org/027620g33,Fondazione Giannino Bassetti,Related,Release
9897,https://github.com/ror-community/ror-updates/issues/9897,"Add a new organization to ROR: 
 
Ministerio para la Transformación Digital y de la Función Pública",Ministerio para la Transformación Digital y de la Función Pública,https://ror.org/01qh08519,https://ror.org/03sv46s19,Ministerio de Asuntos Económicos y Transformación Digital,Predecessor,Release
9897,https://github.com/ror-community/ror-updates/issues/9897,"Add a new organization to ROR: 
 
Ministerio para la Transformación Digital y de la Función Pública",Ministerio de Asuntos Económicos y Transformación Digital,https://ror.org/03sv46s19,https://ror.org/01qh08519,Ministerio para la Transformación Digital y de la Función Pública,Successor,Release
9910,https://github.com/ror-community/ror-updates/issues/9910,"Add a new organization to ROR: 
 
Panskura Banamali College (Autonomous)",Panskura Banamali College,https://ror.org/01hn2pk88,https://ror.org/027jsza11,Vidyasagar University,Related,Production
9910,https://github.com/ror-community/ror-updates/issues/9910,"Add a new organization to ROR: 
 
Panskura Banamali College (Autonomous)",Vidyasagar University,https://ror.org/027jsza11,https://ror.org/01hn2pk88,Panskura Banamali College,Related,Release
9543,https://github.com/ror-community/ror-updates/issues/9543,Add a new organization to ROR: ZOLL Medical Corporation,ZOLL Medical Corporation (United States),https://ror.org/036wkjd70,https://ror.org/018wp0236,Asahi Kasei (Japan),Parent,Production
9543,https://github.com/ror-community/ror-updates/issues/9543,Add a new organization to ROR: ZOLL Medical Corporation,Asahi Kasei (Japan),https://ror.org/018wp0236,https://ror.org/036wkjd70,ZOLL Medical Corporation (United States),Child,Release
