html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/03qm4je13,Adipeau Inc. (United States),active,company,Adipeau,Adipeau Inc. (United States); Adipeau Inc.,,https://adipeau.com,,adipeau.com,,,,,,,,,,New York,United States,5128581
,https://ror.org/01cdzh338,Clerkenwell Clinics Limited (United Kingdom),active,company,,Clerkenwell Clinics Limited (United Kingdom); Clerkenwell Clinics Limited,,https://clerkenwellhealth.com,,clerkenwellhealth.com,,,,,,,,,,London,United Kingdom,2643743
,https://ror.org/05jqjhm27,Reckitt Benckiser Health Limited (United Kingdom),active,company,Reckitt; Reckitt Benckiser,Reckitt Benckiser Health Limited (United Kingdom); Reckitt Benckiser Health Limited,,https://www.reckitt.com,,reckitt.com,,,,,,,,,,Slough,United Kingdom,2637627
,https://ror.org/01e9k6t98,Sanzyme Biologics Private Limited (India),active,company,Sanzyme Biologics Pvt Ltd.; Uni-Sankyo,Sanzyme Biologics Private Limited (India); Sanzyme Biologics Private Limited,,https://www.sanzymebiologics.com,,sanzymebiologics.com,,,,,,,,,,Hyderabad,India,1269843
,https://ror.org/04yzsjw50,Greek National Health Service*en,active,government,National Healthcare Service*en; National Health System of Greece*en; Greek NHS*en; Hellenic National Health System*en,Greek National Health Service*en; Εθνικό Σύστημα Υγείας (ΕΣΥ)*el; Εθνικό Σύστημα Υγείας*el,ESY,https://www.moh.gov.gr,,,,,,,,,,,,Athens,Greece,264371
,https://ror.org/03c9rfp36,"pHase Pharmaceuticals, LLC (United States)",active,company,pHase Pharma; pHase; pHase Pharmaceuticals,"pHase Pharmaceuticals, LLC (United States); pHase Pharmaceuticals, LLC",,https://phasepharma.com,,phasepharma.com,,,,,,,,,,Dallas,United States,4684888
,https://ror.org/03vyex466,Institut Jean-François Rey*fr,active,nonprofit,Institut Jean-Francois Rey*fr,Institut Jean-François Rey*fr,IJFR,https://ijfr.fr,,ijfr.fr,,,,,,,,,,Paris,France,2988507
,https://ror.org/02j8xsy14,Adret Retail Private Limited (India),active,company,,Adret Retail Private Limited (India); Adret Retail Private Limited,,https://kapiva.in,,kapiva.in,,,,,,,,,,Kolkata,India,1275004
,https://ror.org/023y4tg36,"Exeltis Pharmaceuticals Holding, S.L. (Spain)",active,company,Exeltis; Exeltis Healthcare,"Exeltis Pharmaceuticals Holding, S.L. (Spain); Exeltis Pharmaceuticals Holding, S.L.",,https://exeltis.com,,exeltis.com,,,,,,,,,,Madrid,Spain,3117735
,https://ror.org/02yt5vy04,Consorzio Melinda Sca (Italy),active,company,Melinda,Consorzio Melinda Sca (Italy); Consorzio Melinda Sca,,https://melinda.it,,melinda.it,,,,,,,,,,Cles,Italy,3178548
,https://ror.org/045v07m79,"Latigo Biotherapeutics, Inc. (United States)",active,company,Latigo Bio; Latigo Biotherapeutics,"Latigo Biotherapeutics, Inc. (United States); Latigo Biotherapeutics, Inc.",,https://latigobio.com,,latigobio.com,,,,,,,,,,Thousand Oaks,United States,5402405
